ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_acide,ph_basique,turbidite_elevee,thm_dangereux,chloramines_excessives,sulfate_excessif,tds_eleve,conductivite_elevee,pollution_organique,interaction_tds_cond,interaction_ph_carbon,interaction_turb_thm
0.8204853875803068,1.5010424986766713,-0.4670010692873161,1.6331697823148892,0.4730482537150223,-1.0118291947028928,-0.1238748906163796,0.0124283318252364,0.8971478573860557,0,1,0,0,0,0,0,0,0,0,0.4572069608055031,-0.13753867276800924,0.02544802730935678
1.4736354969086545,1.0204346035973038,0.285022012877041,0.0288121985706557,1.0975118232532173,-0.3787379651919209,-0.0183007686824634,-1.6133052687418317,-0.222593246236034,0,1,0,0,0,0,0,0,0,0,-0.11382356953791903,-0.06214545845022097,0.38081749704571705
-0.0425516884943845,0.3805877810416337,-1.1997880891913812,-0.3831609178059235,-0.0230668571950258,-0.2355545134775177,-2.193556996501903,0.6311418184159263,-0.1961116941956417,0,1,0,0,0,0,0,0,0,0,0.27038669302932955,0.05932982968494974,-0.1123490788212762
-0.5579796949663373,-1.6449508117278704,0.0576827993574636,-0.904264290606046,0.1416406442629247,1.8209809495237728,0.303392319384763,-1.10624659510162,-0.7273048119757836,0,1,0,0,0,0,0,0,0,0,0.09569937147347593,-0.20584413250257197,0.835769858102869
-1.0062369834232243,-0.9462699024187156,0.0368610818003134,-0.2193426196972785,-0.7004877207099378,1.2816592123859427,-0.8606247813466278,0.0124283318252364,0.9177801404794664,0,1,0,0,0,0,0,0,0,0,0.03884369113045747,0.8394780200474303,0.02570991188156279
-0.0425516884943845,0.1641193604947962,0.8522909557054184,-2.1190106832908366,-0.2496747272227722,0.0313061722042903,-1.6639509606476823,0.6305226903418827,0.1908671008315929,0,1,0,0,0,0,0,0,0,0,0.018616816328792512,0.036575587627200284,0.1369689780582839
-0.0425516884943845,-1.7483207710014812,1.0715782361207244,-0.2572844085116413,0.3550025687758795,-0.5838188292629736,0.9784436468588494,-0.7370304126105607,0.7303579017618487,0,1,0,0,0,0,0,0,0,0,-0.6230609282264421,-0.07695349331372336,-0.5356966292720998
0.0683505274456482,-0.6509742812303689,1.4743056430482575,-1.0854256193792882,-0.0478846832999272,-0.1827262494828939,-0.8018775418832108,-0.3894742719215288,0.4541173126997317,0,1,0,0,0,0,0,0,0,0,-0.2726427734657879,-0.09025561690500837,-0.1665722295112371
0.2042461180512529,-0.2537153797822304,-1.1183268734746143,-1.0398971464759337,0.2644549238004989,0.6063621602553553,1.063955435527272,-1.7804549063071358,0.4823872295191383,0,1,0,0,0,0,0,0,0,0,-0.6747103216883077,0.1845016291048353,-0.8630948793888753
-0.6619425810509664,-0.2700142214404663,-1.3272067687307063,0.4981867494818758,-0.321518236650044,0.5051186021943697,2.095819688329208,0.1101161757357173,0.2096650929832165,0,1,0,0,0,0,0,0,0,0,-0.667121550303983,-1.4356853512750385,0.037639662784546724
1.4191906919046753,0.5992512399927495,-0.9081567027088864,-1.3666122466024435,-0.0110282139300749,-1.409578223210188,-1.07131832711784,0.17039320873988,-0.6786731572405734,0,1,0,0,0,0,0,0,0,0,1.251661233587468,-1.5700691453034743,-0.10404291951061966
1.2599426390725676,0.8172181138548296,-0.3228454322250477,-0.900134087867021,1.7489730760321784,0.5050941533663175,-1.168925472906727,0.4660519554213729,-0.6474407870104023,0,1,0,0,0,0,0,0,0,0,-0.16804555412985744,-1.521981188372122,-0.2941050404060837
-0.2351213749370899,-0.5166792839730101,0.1970080251020586,-1.151276594157444,-0.0195415870727939,0.4365665881197784,-0.2290645297234303,-0.3711361215742869,0.2299465419325826,0,1,0,0,0,0,0,0,0,0,0.0769768387935693,0.01946524452601684,-0.0730979565653832
-0.0425516884943845,0.3256176877541208,0.9743452900641204,-1.7680860175791768,0.2261623924994176,-0.4020544399641415,0.3788397527249746,0.9504802973100204,-1.098218068305538,0,1,0,0,0,0,0,0,0,0,-0.39299790433610077,-0.051191830450713835,-1.051999038022473
1.037120880864443,-0.3899051460385732,1.2568780770366752,-2.949005370244812,0.6976539809705481,2.5321969652306318,0.914441219167682,0.1113575797959484,-1.4338392234896151,0,1,0,0,0,0,0,0,0,0,3.123254615989477,0.9226708930467338,-0.149007908446098
1.7693203070849213,1.7086052202829285,-0.563895141644509,-0.5157137642085357,0.3624706689160651,-0.1948049660820766,1.306325265094807,1.0477371927504922,-1.0045007180012162,0,1,0,0,0,0,0,0,0,0,0.10043141036724888,2.2988139001575,-1.0608006585803151
-1.1440831335213248,-1.4355247374840272,2.4215159420115024,-0.2966905740725156,-0.3216441923500953,-1.7117875242041791,-0.933796411167757,0.3419594470933692,-0.3822592493741915,0,1,0,0,0,0,0,0,0,0,-4.085316943798719,1.0437891763407516,-0.11943977434756697
-1.3618624968843531,-0.6603582922970721,1.306838263648654,0.9707729300821044,-0.4139285914000535,0.7170569002623625,0.7568403993668793,1.7704067470481355,1.8067747057603167,0,1,0,0,0,0,0,0,0,0,0.9142014724235723,-1.0756263526563596,3.2808928998197615
0.1345871831978482,0.033335829232606,0.1189849854074932,1.72659143349229,-0.0440400632838142,0.2865312300910722,0.0438699744746182,0.2265295297416635,-0.5057781142313426,0,1,0,0,0,0,0,0,0,0,0.02590719812041518,-0.028953569294410814,-0.10295256955871089
-0.8770060005895387,-0.3436655365901837,-0.8863982701822315,1.8559034601584945,-0.0091789708376032,-0.2097103825166534,0.1294711028194655,-0.1421550276125433,-0.2888788281402559,0,1,0,0,0,0,0,0,0,0,0.17523174291179816,-0.1495635984749215,0.056000505129043726
-0.974989604714412,-1.1807737423371014,0.3770082813834939,0.5023546464922471,1.2346487487921491,1.753044253632618,-0.2080941335061385,0.6038107795945955,0.982595382848298,0,1,0,0,0,0,0,0,0,0,0.6425290735391989,0.16994260299251177,0.6199946363225631
-0.6720431948029324,-0.6333369576342803,0.4923482535017985,1.9117938970046573,0.3960852521802789,0.3400946479482098,-0.3207358937328295,-0.3402964791397839,1.428103295111399,0,1,0,0,0,0,0,0,0,0,0.15708985089588579,0.18272415932018143,-0.4822652409986267
0.1420772372800099,-0.1468025087303032,2.2351483808609585,-1.165758074797752,-0.3554709357270761,-1.0310076022955508,-0.1578473310012134,-0.7582801303558016,-0.8073778736841283,0,1,0,0,0,0,0,0,0,0,-2.2745960151597444,-0.057559246849395104,0.6393143240571069
-0.0299990485449973,0.4915855952592924,-1.6767270754271264,1.1913444149546946,-0.0230668571950258,-0.3707432466933862,-0.8872946817879201,0.557348882422197,1.0436924383517894,0,1,0,0,0,0,0,0,0,0,0.6038910894257196,-0.008038972720745264,0.6081467644763163
-0.0425516884943845,0.1056599003927585,0.4469808902705184,-0.3516174653983826,0.0608528537340288,-1.0005662541422702,-0.5067712367086697,-1.240584643323728,-1.0442869543937738,0,1,0,0,0,0,0,0,0,0,-0.44758924277913564,-0.013142024635957164,1.337170841851976
-2.829082198652588,-1.6767187754766155,0.1355754782211595,0.882330103788656,-1.1518991188197532,-0.4226688634906813,-1.6324231783858405,0.119812350061705,-0.6419448614821041,0,1,0,0,0,0,0,0,0,0,-0.06400236600504214,4.628144439325334,-0.06448995354521346
-1.0254857636015355,-1.0394898245083704,1.1245315776013372,0.905244712514814,0.4749366874546089,1.537436176881647,0.3993221953118728,0.3822795773625778,0.7760469292251786,0,1,0,0,0,0,0,0,0,0,1.6931379115038223,-0.4483868299186868,0.31704399639539044
0.8706488453653944,1.5204759885076733,-1.6217599406530754,1.2639894176542894,1.119263293691354,-0.9555858481870568,-0.0629523068282008,1.1608619906034152,0.5667629972141773,0,1,0,0,0,0,0,0,0,0,1.516887971691782,-0.09025622304703135,0.6860026947198253
-1.868321797578684e-05,0.3184691520421475,0.2836344721645131,-1.1183202972224244,-0.0230668571950258,-0.7486681374511165,-0.5507530276977617,0.8157158200543657,0.7734016838532063,0,1,0,0,0,0,0,0,0,0,-0.21652458179507844,-0.03490479201861095,0.6583689603705211
0.6170647959520886,0.0798617579388319,-0.1890519994899109,0.8083045044614249,1.3063415445592412,-1.1462253442160282,0.0678739258666125,-0.2649570819935036,-0.3032280490538311,0,1,0,0,0,0,0,0,0,0,0.20553979504405742,0.007373718431231337,0.09611361564538232
0.2179564864481865,0.6892535538056769,-1.5980768615808094,-0.4928202816659577,-0.6541169239891431,1.1418453473370591,0.264272035129806,-0.9881503738403532,1.1712440375609166,0,1,0,0,0,0,0,0,0,0,-1.8027016453772158,0.02324337996378381,-1.1679468906967327
1.8909908524179688,1.4960307281742855,-0.3552423431734322,-1.555716450111912,-0.0920127349384909,-0.5199954094418477,0.1766440898990852,0.0124283318252364,-0.5895608408231308,0,1,0,0,0,0,0,0,0,0,0.1740881229649043,0.30235751821098517,0.006577305651325312
0.6748643520680112,0.0831522382320894,2.0973917017988675,0.2117254737942538,-0.0230668571950258,-1.6310609548099932,-0.0178844988270626,0.1481336387191022,-0.5049365767769173,0,1,0,0,0,0,0,0,0,0,-3.3729506652609897,-0.047101875846845054,-0.062330095274057154
-0.0425516884943845,1.67046721407093,0.2824695034801454,0.1980588507825288,0.317353098529782,-0.0002288971319416,-0.0998143883240132,-0.3972201669541562,2.7345060072689424,0,1,0,0,0,0,0,0,0,0,-0.0076946800205497795,-0.030626709492819773,-1.0952673835861557
-1.0136285301307555,-1.404313948730614,0.4928606122454983,-0.9308227692740096,-0.0230668571950258,0.5221602085813211,-1.723218360713763,2.270490492602524,1.8058193444962067,0,1,0,0,0,0,0,0,0,0,0.2455343895656615,1.7287323259593006,4.201454079137472
0.9305434499953072,0.8599292663388169,0.2163236303403833,-1.570618898356849,0.0994754499423831,0.6221140521090761,0.878257122836587,-0.0919383425707201,-0.3255332701247372,0,1,0,0,0,0,0,0,0,0,0.12475751266810085,0.7902691761385005,0.044626800160689595
1.026424455155863,0.9631276966340272,0.6050864372025287,0.4662817788763336,0.4555352796991704,-0.4683319440407624,-0.5154564880808185,0.8721704776853016,0.8082218555361536,0,1,0,0,0,0,0,0,0,0,-0.28640219315477317,-0.5691247358583506,0.7339764618735867
-0.614973191712842,-0.5632843747260549,-0.0177833616725199,0.0585179029884175,0.0556949190963411,-1.7082503104527322,0.9528232358115007,-1.2343254220280753,-0.151410903716384,0,1,0,0,0,0,0,0,0,0,0.022253146035560684,-0.6265601471299949,0.20493010633679493
-0.8783135051872845,-0.3197316037374332,-0.3628536820475926,1.0306563653797,-0.1454234689510825,0.0130724121068434,-0.3070060869741006,-0.9041381363424054,-0.3046228107128119,0,1,0,0,0,0,0,0,0,0,-0.012297280714531194,0.23734817629029362,0.2953458464136977
-0.4747360721438749,-0.607818369851409,0.5366828790242539,-0.322309032300006,-0.4906353458706464,0.9740308297439442,2.1217527351153977,-0.3993364161642734,-1.0876778635801263,0,1,0,0,0,0,0,0,0,0,0.5066103049150926,-1.0519589722038347,0.457657973335733
-0.7358719443761087,0.1357640192141524,-1.4619693969315353,1.6470411759167365,-0.2381994815270246,0.2998431021399459,-0.572500894712275,0.4746102761085514,1.2157114635587507,0,1,0,0,0,0,0,0,0,0,-0.4388610301410514,0.3904589395409501,0.60333478466616
0.2938348245521247,-0.2565762434108393,1.1288395158576745,-0.887542765340462,0.0100168304859339,0.126682568338584,0.2747580996117627,-1.462057375643723,0.996764099952027,0,1,0,0,0,0,0,0,0,0,0.13304674794515417,0.04660148632548857,-1.4742946311353027
-0.8607329876960181,-0.1385273427376573,-0.8449539061266512,0.6246034733099398,-0.7942120969180094,0.0449281637375438,0.213330664778193,-1.3652603109969694,1.4213308077820244,0,1,0,0,0,0,0,0,0,0,-0.044975714250135024,-0.22031716858800277,-1.967742152414188
1.042358918805587,0.4066961710482674,0.0346900170815673,-2.998876243761021,-0.3318413001335852,-0.1534867386581453,-0.3988503939828154,-1.4855510808568564,0.8019072729392764,0,1,0,0,0,0,0,0,0,0,-0.012868912055521044,-0.4546934598132989,-1.2025778517980963
0.0190017216362573,-0.4055194565000071,1.0572191153818056,-1.777173832700736,-0.0230668571950258,-0.1788549733543792,-0.0750101458206124,0.6819946205964416,-0.2768551850347853,0,1,0,0,0,0,0,0,0,0,-0.19364377880786504,-0.036354330181616636,-0.17877333255477199
1.0481911251713436,0.5434527983456312,1.9138740674415624,-0.2708123206789861,-0.6752215839033624,-0.5363352969509879,0.4794844921113482,-0.5850268710609562,-1.763588448948754,0,1,0,0,0,0,0,0,0,0,-1.0174100275265676,0.47255168696136163,1.0677748061988726
-1.7715358937248908,-2.33304069802305,0.1039938012135478,0.8946115250800349,1.0789272091029036,-2.041231670054502,-0.3815061750958911,0.0080534486149725,-0.6949988274349893,0,1,0,0,0,0,0,0,0,0,-0.21645311225979613,0.6474929255206813,0.00834426320816141
-0.0425516884943845,-1.6511585711243515,-0.3192035463073457,-0.6322268008979809,1.0458986532169774,0.7389962688062305,-0.1178111492051202,-0.16633194842998,0.1933890079242772,0,1,0,0,0,0,0,0,0,0,-0.23968372416985578,-0.029853488219607423,-0.018791081604481008
-0.7200912052075025,-0.1360646203832473,-0.5497213647534052,1.3293020056816705,-0.0230668571950258,-0.158729901740227,-0.4766662537312,1.1790199607952938,1.4217222004325447,0,1,0,0,0,0,0,0,0,0,0.07820659844953032,0.3116576884371564,1.725989337989313
1.8365524862790925,1.3544840147495147,-0.2069415803946343,0.0346100199600115,1.1395738123496613,1.746628020505562,0.3856749432031445,-0.6712865123222307,0.8626541724227537,0,1,0,0,0,0,0,0,0,0,-0.36320078845747544,0.6802682064525594,-0.5773572864916942
0.7306684962101938,0.1105057454436844,-0.7523037690724734,-0.6585953273804369,-0.0230668571950258,-0.0624115930972425,-1.8151399793565963,-0.8018854777084046,0.5670863581642395,0,1,0,0,0,0,0,0,0,0,0.0385575547760926,-1.37404646190641,-0.4503598770760278
-0.0425516884943845,0.3906882292418695,-1.6313942706672635,0.4613199908834602,2.822740252680936,-0.0554464836110253,0.6173620922729479,0.0124283318252364,0.625833866506471,0,1,0,0,0,0,0,0,0,0,0.08135243157462219,-0.0614398160906457,0.02200425193494383
-0.1299050503484031,0.3006089111443158,-1.3450070474195257,0.5317524959940697,-0.2688524085663684,1.1737529177103525,0.5633058774449526,0.1153964050707867,-1.2534330252477486,0,1,0,0,0,0,0,0,0,0,-1.5606538388744977,-0.10880131986874982,-0.13366075372697261
0.1732963576522735,-0.2387280956711686,0.2512936933333984,-0.107450036729323,-0.2159208290078451,0.9156436949273934,-0.2847932201639084,-0.0327930434138912,-0.0396226051331393,0,1,0,0,0,0,0,0,0,0,0.21872110129328987,-0.0847475732729964,0.015387583954990368
0.4801771252740098,0.4881408152624181,0.2374057826960771,0.6384853593028323,0.8539131494553428,0.4683539987335437,0.3487421287417698,0.2332246867549216,0.5556653313660755,0,1,0,0,0,0,0,0,0,0,0.10174997819953478,0.1341672679372775,0.14641473606529246
0.9588279149554892,1.346111663794631,-1.2899836026102631,0.978713863102988,-0.4691434630022602,0.0006531352341529,-1.8887697929735503,-1.0874698712695532,-1.0238480635504137,0,1,0,0,0,0,0,0,0,0,-0.008459902404586049,-1.8634883700528069,1.1511707154002273
-0.1466175620948349,-0.3847509639985855,-0.9972362169196668,-0.0925564822970752,-0.0024509231773428,1.0179132809122844,0.688225434037548,0.9689468611294964,1.2722776661904316,0,1,0,0,0,0,0,0,0,0,-1.0062169073685892,-0.13679997339771208,1.2730777352447575
-0.8241707338963592,-0.1845716669669306,-1.0670614084427064,1.3380686287886223,-0.2869629209195285,0.910108138502848,-0.5749084965025104,-0.7816025977383678,1.2013838793207423,0,1,0,0,0,0,0,0,0,0,-0.9629733326001941,0.4435039798039539,-0.9449371605770317
-0.5248256077157667,0.3368466921979362,-1.4021807747435855,1.908143161411656,-0.3749809428735642,0.4989799547295064,1.4665757445136662,-0.5173003091422574,0.0930125629218883,0,1,0,0,0,0,0,0,0,0,-0.695908752334171,-0.812078269257902,-0.0350793120898359
-1.2644792583352489,-1.4392657324641616,-0.2729603916033343,0.100445303808086,0.0600373770976883,-1.7276680875377504,-0.0045902554291642,-1.2875385357349998,0.9850570128407032,0,1,0,0,0,0,0,0,0,0,0.4562819008972592,-0.029054593392585128,-1.2812424824772863
-0.0425516884943845,1.1150002306627136,-1.311680294562675,0.3847484008571349,0.0045486519838713,1.4313264875402074,-0.0909147909812732,1.1909403856907874,1.0672752061477573,0,1,0,0,0,0,0,0,0,0,-1.8545306407771098,-0.0310090759660919,1.3121847235912605
0.9817897608969872,0.8546068097858909,0.0514120378759421,-0.2288810334333469,-1.3277279624667946,-1.184592714597046,1.038896570747378,0.7220553751640186,-0.0253852012823192,0,1,0,0,0,0,0,0,0,0,-0.06754261125574514,0.9949573167070499,-0.004659214100534575
0.236615894504366,-0.1353166334549839,1.710162259274146,-1.3106299883224877,-0.0230668571950258,2.0267916210120105,1.3394134582881,-2.642702827328085,0.5087916525268097,0,1,0,0,0,0,0,0,0,0,3.4021225111410542,0.2850857352598555,-1.3591530188233134
2.954932229709109,1.2689922395492057,-0.023264623091074,-2.7091890323337022,-0.0230668571950258,-0.642377024092547,0.4514683591304377,-0.1229706767300632,2.2857907693051285,0,1,0,0,0,0,0,0,0,0,0.007070456683710822,1.3120845000496202,-0.27300943689128865
-0.9944880371574842,-0.2918112731345342,-1.1328761937342675,0.8886986365768019,0.5001512498785096,1.865220176698115,0.0132991441268332,0.0124283318252364,-0.7975042047145193,0,1,0,0,0,0,0,0,0,0,-2.0863182287276167,-0.04826932108276615,0.003937890582754148
-0.3845032255665459,-1.372502712770687,0.0629814200266575,0.524785125341559,1.516781370859785,-0.3982673512843783,-1.2738844467992327,-0.7061041578591898,-0.3870758326182304,0,1,0,0,0,0,0,0,0,0,-0.03230644868017207,0.4596490142567532,0.29319577668914265
-1.0677356346901494,-0.1912567087118759,-1.1197346098281018,1.0682755070355898,-0.6281251377269068,-0.3269275886876155,1.2751902139116529,0.050704303688368,-0.2790426505492243,0,1,0,0,0,0,0,0,0,0,0.35248561480634394,-1.409689333465612,-0.0003893389481752531
-0.0425516884943845,-0.4111674238757273,-0.2021639404012642,-0.1446785471994385,1.345395443417263,-1.0006069290428796,-0.9616435197972436,0.3345631927506823,-0.1013473300923425,0,1,0,0,0,0,0,0,0,0,0.19136466329189658,0.006401321425165841,-0.020568451661582575
-0.0425516884943845,-0.2937451641111225,0.7926964985417272,-0.9746913639433006,-0.0189517233286967,0.649160473424939,0.2112943885594633,0.2141638258022871,-0.3839907919727323,0,1,0,0,0,0,0,0,0,0,0.498584594762814,-0.043993332862357,-0.06992732528554313
-0.0425516884943845,0.8458131974087721,-1.5308820846379945,1.0825568451565668,-0.0230668571950258,-0.6285602658870464,0.3383211886842129,-0.1180418238218951,-0.6744252914429437,0,1,0,0,0,0,0,0,0,0,0.9389661806490279,-0.049450971866032416,0.09536600193790042
0.3176478912628524,0.951689881592818,-1.0850294920840813,1.7298864173872723,0.3181809916939625,-1.0218674219535273,-0.4678073811460663,1.0395230090495975,1.4712141753660062,0,1,0,0,0,0,0,0,0,0,1.0830874091019294,-0.18495471206215958,1.5759841975328468
1.2567771394723404,0.0388038529883031,-0.2230354156519232,-1.2545471373894188,-0.1240761486023647,-0.8586980676347657,-0.7361987482277885,-1.3133347473884844,-1.2546378851307218,0,1,0,0,0,0,0,0,0,0,0.18077325996034468,-0.9691283760048257,1.6969036427681197
0.4204393536393184,0.4679337632726259,-1.0721420640849235,-0.2264846835393091,1.330874619226797,-0.8139329675594279,-0.0419206587337924,0.2233257356956722,1.3817103668987585,0,1,0,0,0,0,0,0,0,0,0.8508239582634748,-0.0527112517803414,0.3292020570415579
-0.0425516884943845,-0.7280110185942845,0.271870053940712,0.0221301869057931,-0.0230668571950258,1.7940303964064597,-0.8370440834658405,-0.6292462560828516,0.9728452925685254,0,1,0,0,0,0,0,0,0,0,0.4721772143537034,0.0010479728177034073,-0.6111325735528892
